#
122121222	0.000005
122222222	0.001753
121212122	0.029182
121212112	0.000091
112212112	0.000250
111112111	0.000020
111112112	0.000006
111111112	0.000003
111212222	0.002441
111212212	0.000258
111212122	0.000958
111212111	0.000003
111212112	0.277678
#
222825183	222883952
1111121122122	0.000500
1111121222222	0.008007
1111211122121	0.000120
1111211122122	0.139600
1111211122222	0.000750
1111211122211	0.003871
1111211112122	0.077511
1111211112222	0.000008
1111211112211	0.000243
1111211222122	0.018369
1111211222222	0.004116
1111211222211	0.169366
2111121122222	0.000005
2111121222122	0.001431
2111121222221	0.000130
2111121222222	0.310404
2111121222211	0.000015
2111121212122	0.000122
2111121212222	0.000045
2112221222222	0.000154
2112221222211	0.000346
2112221221112	0.042021
2221211222211	0.000250
2222222222122	0.000858
2222222222222	0.218397
2222222222211	0.003245
2222222212122	0.000105
2222222212222	0.000006
#
222911883	222920938
22	0.790629
21	0.028531
12	0.179506
11	0.001334
#
222926056	222937295
22122	0.398352
22121	0.000471
22112	0.000022
22222	0.340760
22221	0.000032
22212	0.000728
21212	0.000760
12122	0.000352
12222	0.001406
12221	0.104547
11212	0.152316
11211	0.000250
#
222947276	222949858
21	0.278555
22	0.574372
11	0.006087
12	0.140986
#
222950544	222957820
222	0.660738
221	0.123141
212	0.191088
211	0.000003
122	0.025013
121	0.000013
112	0.000005
#
222966227	222974402
22122	0.000250
22222	0.438219
12122	0.348924
12222	0.000248
12221	0.005505
12211	0.175585
11221	0.031266
#
222978947	223002917
111222	0.000079
112222	0.074057
112221	0.000075
112212	0.088122
112211	0.000270
112122	0.000050
112112	0.000080
121222	0.087709
121221	0.000093
121212	0.070345
121211	0.000070
121122	0.000160
121112	0.000244
122222	0.016497
122221	0.000025
122212	0.020514
122211	0.000869
122122	0.000293
122112	0.000375
212222	0.000060
221222	0.000118
221212	0.000260
222222	0.233569
222221	0.045474
222212	0.255609
222211	0.044151
222122	0.028481
222121	0.000003
222112	0.032331
222111	0.000015
#
223012104	223089005
222122212222	0.179109
222122212122	0.000250
222122222222	0.018697
222122112111	0.001170
222111112222	0.000598
222111111222	0.000208
222222212222	0.157508
222222222222	0.247900
222222222122	0.000250
222222112111	0.004559
222222122111	0.000008
222211112222	0.000550
222211111222	0.000005
221122112111	0.000013
212122222222	0.000213
212122112111	0.000038
212111112222	0.001281
212111111222	0.016356
212222222222	0.000043
211122212222	0.001431
211122222222	0.000010
211122112111	0.006991
211111112222	0.000372
122122212222	0.003376
122122222222	0.000005
122222212222	0.002456
122222222222	0.003898
112122212222	0.000050
112122222222	0.000375
112122112111	0.001018
112111112222	0.083011
112111111222	0.000153
112111122222	0.000003
112222212222	0.000005
112222222222	0.000023
111122212222	0.008469
111122222222	0.002240
111122112111	0.248322
111122122111	0.000014
111111112222	0.008732
111111111222	0.000288
111222222222	0.000005
#
223093290	223127021
11112	0.086268
11111	0.000003
11122	0.072046
11121	0.254602
11212	0.040993
11222	0.001028
11221	0.000013
12122	0.000008
12121	0.002244
12212	0.000008
12222	0.074800
12221	0.000005
21122	0.000025
21121	0.000263
21212	0.000038
21222	0.000200
22112	0.001000
22212	0.000005
22222	0.466453
#
223128598	223134035
22222	0.652854
22221	0.255098
22212	0.002981
22211	0.000020
21111	0.016806
12222	0.000115
12221	0.000138
11112	0.001346
11111	0.070642
#
223136676	223143421
22	0.522816
21	0.335863
12	0.141016
11	0.000305
#
223143694	223166455
22	0.714726
21	0.021892
11	0.263382
#
223166825	223183635
222	0.664082
221	0.069535
111	0.266383
#
223183845	223269773
222212222212	0.135803
222212222222	0.000763
222222222222	0.530515
122212221222	0.002751
122111111121	0.068782
121111221121	0.013257
111111221121	0.247874
111121221121	0.000250
#
223270031	223340255
221222	0.138827
222222	0.531008
211222	0.012999
211111	0.069035
212222	0.000008
111211	0.248124
#
223340417	223371842
22221	0.135771
22222	0.432498
22212	0.000005
22122	0.000005
21221	0.000008
21222	0.100788
12221	0.000023
12222	0.013034
12211	0.000017
12212	0.248838
12122	0.067234
12112	0.001776
11212	0.000003
#
223406864	223543791
222221121111111222	0.000198
222222222222222111	0.000014
222222222222222122	0.005900
222222222222222211	0.009860
222222222222222221	0.001001
222222222222222222	0.282356
222222221211221111	0.000003
222222221211221211	0.001256
222211121111111222	0.000052
222212222222222222	0.000005
122221222222211211	0.000223
122221222222211222	0.000028
122221222222221111	0.000243
122221222222221211	0.060901
122221222222221222	0.000137
122222222222222122	0.000005
122222222222222222	0.003509
122222221211221111	0.000010
122222221211221211	0.007236
122121121112222222	0.000003
122121121111112222	0.000649
122121121111111111	0.133674
122121121111111122	0.000003
122121121111111211	0.007885
122121121111111222	0.002036
122121212222221211	0.012311
122122222222222222	0.000637
122122221211221111	0.000005
122122221211221211	0.001503
122122221211221222	0.000740
122111121112222222	0.000498
122111121111111111	0.135296
122111121111111122	0.000113
122111121111111211	0.064360
122111121111111222	0.022611
122112222222222211	0.000114
122112222222222222	0.000250
112111121111111111	0.000500
111121121111111111	0.001749
111121212222221211	0.000945
111122222222222222	0.000250
111122221211211211	0.000750
111122221211222222	0.000101
111122221211221111	0.004300
111122221211221211	0.231888
111122221211221222	0.003580
111111121111111211	0.000302
#
223562320	223577263
1111	0.006539
1112	0.000641
1121	0.223277
1122	0.123205
1221	0.000003
1222	0.001263
2111	0.000552
2112	0.278398
2121	0.026096
2122	0.000374
2212	0.000013
2221	0.006915
2222	0.332725
#
223579021	223604869
222211111	0.211581
222211112	0.281530
222222212	0.000048
222222222	0.340991
221211111	0.011076
221211112	0.000733
221222212	0.000203
221222222	0.000013
212211111	0.000076
212211112	0.000028
212222222	0.000665
211211111	0.000980
211222211	0.000004
211222212	0.127060
211222222	0.000003
121122212	0.025010
#
223605369	223619246
211	0.340359
212	0.011075
222	0.624055
111	0.024507
122	0.000005
#
223630983	223642933
222	0.749125
221	0.000498
211	0.000253
122	0.002246
121	0.003759
112	0.000758
111	0.243362
#
223643686	223654551
22	0.735555
21	0.000005
12	0.102364
11	0.162076
#
223655156	223676385
2222	0.859170
2221	0.071458
2121	0.036603
1222	0.000008
1221	0.003244
1211	0.029515
#
223678468	223688958
22	0.767884
21	0.000750
12	0.005253
11	0.226113
#
223690639	223714271
22222	0.722836
22221	0.002274
22212	0.000250
22112	0.000003
21112	0.000250
12222	0.002486
12212	0.000508
12112	0.000258
11222	0.015043
11221	0.080015
11122	0.004260
11112	0.171816
11111	0.000003
#
223714779	223909562
2122222221222221122	0.121148
2122222221222221112	0.000010
2122222221222222112	0.000250
2122222221222212222	0.000010
2122222221221221122	0.000250
2122222221221222212	0.000500
2122222222222221122	0.000025
2122222222222222212	0.000020
2122222222222212222	0.016261
2222222221222221122	0.017046
2222222221222221121	0.000010
2222222222222221122	0.136641
2222222222222221212	0.000250
2222222222222222122	0.000500
2222222222222222222	0.009080
2222222222222222212	0.000730
2222222222222211122	0.000213
2222222222222212222	0.388960
2222222222222212221	0.020083
2222222222222212212	0.000695
2222222212212221122	0.000008
2222222212212212222	0.000255
2222222212112122212	0.001758
2222212212211222212	0.000573
2222122222222212222	0.000103
2221222222212222212	0.000750
2221212212211222212	0.005475
2221212212211212222	0.000003
2211221221222221122	0.000223
2211221222222212222	0.000028
2211221222212222112	0.000250
2211221122212221122	0.000250
2211221122212222112	0.000250
2211221122212222212	0.083870
2211221122212222211	0.000664
2211221122212212222	0.000500
1122222221222221122	0.000335
1122222222222212222	0.000013
1222222221222221122	0.000020
1222222222222221122	0.000015
1222222222222222222	0.000015
1222222222222212222	0.008762
1222222222221212222	0.000108
1222222212212212222	0.000488
1222222212211222212	0.000500
1222212212212222212	0.000250
1222212212211222212	0.022984
1221222221222221122	0.000018
1221222222222221122	0.000018
1221222222222212222	0.003019
1221222212122221122	0.000250
1221222212122212222	0.000250
1221222212112122122	0.006251
1221222212112122212	0.069237
1221222212111122212	0.000143
1221212212212222212	0.000004
1221212212212212222	0.000705
1221212212212212212	0.000045
1221212212211221122	0.000010
1221212212211222212	0.062963
1221212212211212222	0.000738
1221212212211212212	0.000045
1221211212211222212	0.000003
1221122212112122212	0.000148
1211222212212222212	0.000003
1211221212212222212	0.000244
1211221212211222212	0.000004
1211221122212222212	0.000005
1211122222212221122	0.000150
1211122222212222122	0.000250
1211122222212222112	0.004752
1211122222212222212	0.005978
1211122222212212222	0.000100
1211122222212212212	0.002276
1211122122212222212	0.001251
#
223920449	223925763
22	0.797695
21	0.093001
12	0.109009
11	0.000296
#
223927470	223938149
22	0.703989
21	0.170948
12	0.124425
11	0.000638
#
223940682	223951779
222	0.528221
221	0.124772
212	0.003972
122	0.342964
121	0.000040
112	0.000030
#
223954979	223962025
22	0.657284
21	0.087338
12	0.254672
11	0.000706
#
223967629	224004240
2222222	0.426933
2222221	0.008873
2222212	0.000008
2222211	0.137338
2222122	0.000692
2222121	0.005442
2221222	0.000318
2221221	0.002496
2221211	0.000438
2212222	0.000008
2122222	0.000031
2122221	0.000555
2122121	0.000165
2121222	0.003446
2121221	0.137111
2121121	0.000010
1222222	0.007284
1222221	0.000253
1222211	0.001518
1222122	0.007772
1222121	0.242303
1222111	0.000005
1212121	0.016998
1121221	0.000003
#
224005822	224017167
221	0.431462
222	0.296183
211	0.000645
212	0.131640
121	0.000023
122	0.140017
112	0.000031
#
224023506	224028955
22	0.535171
21	0.001153
12	0.316755
11	0.146921
#
224034220	224061177
12222	0.000285
11221	0.160250
11222	0.035814
11211	0.022365
11212	0.155471
22221	0.000060
22222	0.348219
22212	0.000325
21221	0.000905
21222	0.074686
21212	0.000018
21121	0.000010
21122	0.201282
21112	0.000306
#
224062735	224079977
222221	0.000013
222222	0.343753
221112	0.000010
212221	0.214627
212222	0.105579
211112	0.182690
122222	0.001114
112221	0.007242
112222	0.144831
111112	0.000140
#
224101912	224159984
2222211	0.087561
2222212	0.000005
2222221	0.006530
2222222	0.461370
2222121	0.000038
2222122	0.000213
2221211	0.000503
2221222	0.000005
2221121	0.008322
2221122	0.006767
2212222	0.000498
2211211	0.146015
2211212	0.000005
2211222	0.006259
2211111	0.000250
2122222	0.000018
2121122	0.000003
1222211	0.000055
1222222	0.005253
1221211	0.000243
1221221	0.000035
1221222	0.001215
1221111	0.001889
1221121	0.096931
1221122	0.073691
1211211	0.000045
1211122	0.000003
1122222	0.000240
1121111	0.000003
1121121	0.000003
1121122	0.096033
#
224163040	224197092
2111122	0.000771
2112222	0.265463
2112221	0.070703
2112212	0.000566
2112122	0.000355
2112121	0.000308
2221122	0.305251
2221121	0.000003
2221112	0.000005
2222222	0.125473
2222122	0.096586
2222121	0.000015
2222112	0.044949
1212222	0.000750
1222222	0.000270
1222122	0.088522
#
224222732	224393690
12212221112222121221	0.057727
12212221112222121212	0.000003
12212221112222121112	0.004650
12212221112222122221	0.000028
12212221112222122212	0.000268
12212221112222122121	0.000095
12212221112222122112	0.000667
12212221112222112212	0.000003
12212221112222221221	0.000243
12212221112222222212	0.000336
12212221112222222112	0.000370
12212221112222212212	0.000178
12212221112212221221	0.000158
12212221112121221221	0.000005
12212221112121222212	0.000313
12212221112121222112	0.003422
12212221112122122121	0.001663
12212221112122221221	0.002044
12212221112122222121	0.000623
12212221112122212121	0.002919
12212221111121221221	0.000594
12212221111121222221	0.000065
12212221111121222212	0.002911
12212221111121222121	0.001399
12212221111121222112	0.120903
12212221111121212121	0.000210
12212221111121212112	0.000003
12212221122222222212	0.000013
12212221122222222112	0.001524
12212221122222212212	0.000095
12212221122212221221	0.000528
12212222222212221221	0.001486
12212222222212222112	0.002231
12212222222121221221	0.000289
12212222222121221112	0.000023
12212222222121222212	0.000565
12212222222121222112	0.014304
12212121112122212121	0.000198
12212121111121222212	0.000028
12212121111121222112	0.000005
12222222222221222112	0.000250
12222222222212221221	0.002462
12222222222121221221	0.000008
12222222222121222212	0.001965
12222222222121222121	0.000026
12222222222121222112	0.000872
12222222222122122121	0.002755
12221211112221222112	0.000676
12221211112222121221	0.000003
12221211122222121221	0.000245
12221211122222221221	0.000060
12221211122222211221	0.000028
12221211122222212212	0.001176
12221121112222121221	0.001011
12221121112222212212	0.000210
12221121112212221221	0.000338
12221121112122121221	0.000463
12221121112122122212	0.000003
12221121112122122121	0.044548
12221121112122122112	0.000980
12221121112122112121	0.000505
12221121112122221221	0.001065
12221121112122222121	0.006880
12221121112122222112	0.000075
12221121111121222112	0.001224
12221121122222222221	0.000315
12221121122222222112	0.000153
12221122222212221221	0.000055
12221122222121222212	0.007145
12221122222121222112	0.002340
11212221112222121221	0.000005
11212221112212221221	0.002136
11212221111121222112	0.000029
11222221122212221221	0.000010
11222222222212221221	0.001149
11222222222121222212	0.000966
11222222222121222112	0.000998
11222211112122122121	0.001246
11222211111121222112	0.001528
11222211122222222221	0.000010
11222211122222222212	0.001791
11222211122222222112	0.006808
11222211122222211221	0.000250
11222211122222212212	0.008493
11222212222212221221	0.000759
11222212222212221121	0.000253
11222212222212222121	0.000003
11222212222121222112	0.000003
11222111122222212212	0.000053
11221211112221222112	0.000072
11221211112222121221	0.019352
11221211112222122121	0.000120
11221211112122122121	0.000250
11221211111121222112	0.001530
11221211122221222112	0.000803
11221211122222121221	0.003229
11221211122222121212	0.000020
11221211122222221221	0.001281
11221211122222222212	0.003272
11221211122222222112	0.004571
11221211122222212212	0.038256
11221211122222212121	0.000118
11221211122212221221	0.000213
11221211122121222212	0.000038
11221211122121222112	0.000700
11221212222212221221	0.005297
11221212222121222212	0.000383
11221212222121222112	0.000033
11221121112122222121	0.000478
11221121112122212121	0.002259
11221121111121222112	0.000017
11111121112122212121	0.000500
11122222222212221221	0.001901
11122222222121222212	0.000005
11122222222121222112	0.000288
11122121111121222112	0.000013
11122122222121222212	0.000148
11122122222121222112	0.000058
11121121112222121221	0.002393
